user_id,day,time_window,scs_pos_1,scs_neg_1,scs_pos_2,scs_neg_2,scs_neg_3,scs_pos_3,scs_pos_4,scs_neg_4,neg_aff_Moment,neg_aff_Day,neg_aff_Person,context_Moment,context_Day,context_Person
bRsenraZMM,4,2,1,-2,-2,1,2,1,2,-1,0.564671420227967,0.949523874561602,0.413055230229963,-0.7070876574469,0.0162208809030711,0.229291628092358
bRsenraZMM,4,3,1,1,-2,-1,-1,-1,1,2,-1.69378255869813,0.949523874561602,0.413055230229963,-0.7070876574469,0.0162208809030711,0.229291628092358
bRsenraZMM,4,4,-1,-1,-2,1,1,1,-1,1,0.564671420227967,0.949523874561602,0.413055230229963,0.707267031192018,0.0162208809030711,0.229291628092358
bRsenraZMM,5,1,-1,1,-1,-1,1,-2,2,1,-0.282248821869318,0.0254519545539968,0.413055230229963,-1.06067632960663,0.502286161616922,0.229291628092358
bRsenraZMM,5,2,-1,1,1,1,2,1,2,1,-0.846862316600842,0.0254519545539968,0.413055230229963,0.353678359032288,0.502286161616922,0.229291628092358
bRsenraZMM,5,3,-1,1,-1,1,-1,1,-1,-1,0.282364672862205,0.0254519545539968,0.413055230229963,0.353678359032288,0.502286161616922,0.229291628092358
bRsenraZMM,5,4,1,-1,-1,1,-1,1,1,1,0.846978167593729,0.0254519545539968,0.413055230229963,0.353678359032288,0.502286161616922,0.229291628092358
bRsenraZMM,6,1,2,1,-2,1,2,1,2,-1,1.27043828864237,-0.436584005449806,0.413055230229963,0.707267031192018,0.0162208809030711,0.229291628092358
bRsenraZMM,6,2,-1,2,-1,1,1,2,2,-1,0.705824793910848,-0.436584005449806,0.413055230229963,0.707267031192018,0.0162208809030711,0.229291628092358
bRsenraZMM,6,3,-1,1,-1,-1,1,-1,1,1,0.141211299179325,-0.436584005449806,0.413055230229963,-0.7070876574469,0.0162208809030711,0.229291628092358
bRsenraZMM,6,4,3,-3,1,-3,-3,2,3,1,-2.11724267974677,-0.436584005449806,0.413055230229963,-0.7070876574469,0.0162208809030711,0.229291628092358
bRsenraZMM,7,1,1,-1,1,1,1,-1,-2,1,-0.338710171342471,0.703104695892908,0.413055230229963,0.282960624600342,0.599499217759692,0.229291628092358
bRsenraZMM,7,2,1,1,-2,2,-1,-1,1,-1,0.790516818120577,0.703104695892908,0.413055230229963,0.282960624600342,0.599499217759692,0.229291628092358
bRsenraZMM,7,3,-1,2,1,1,-1,-1,-1,1,-0.903323666073994,0.703104695892908,0.413055230229963,-1.13139406403857,0.599499217759692,0.229291628092358
bRsenraZMM,7,4,1,-1,-1,-1,1,1,2,-1,0.225903323389053,0.703104695892908,0.413055230229963,0.282960624600342,0.599499217759692,0.229291628092358
bRsenraZMM,7,5,1,2,2,2,-2,-1,-1,-1,0.225903323389053,0.703104695892908,0.413055230229963,0.282960624600342,0.599499217759692,0.229291628092358
bRsenraZMM,8,1,1,2,-1,-1,1,-2,-1,-1,-0.112864773449861,0.456685517224213,0.413055230229963,8.96868725589468e-05,0.988351442330773,0.229291628092358
bRsenraZMM,8,2,1,-1,-1,1,1,2,1,-1,-0.677478268181385,0.456685517224213,0.413055230229963,8.96868725589468e-05,0.988351442330773,0.229291628092358
bRsenraZMM,8,3,2,1,-1,-2,1,-1,-1,1,1.01636221601319,0.456685517224213,0.413055230229963,8.96868725589468e-05,0.988351442330773,0.229291628092358
bRsenraZMM,8,4,-1,1,-2,-2,-2,1,-1,1,-0.112864773449861,0.456685517224213,0.413055230229963,8.96868725589468e-05,0.988351442330773,0.229291628092358
bRsenraZMM,8,5,1,1,2,1,-1,-1,2,2,-0.112864773449861,0.456685517224213,0.413055230229963,8.96868725589468e-05,0.988351442330773,0.229291628092358
bRsenraZMM,9,1,2,1,-1,1,-1,2,-1,1,0.564671420227967,1.56557182123334,0.413055230229963,0.848702500055909,-0.178205231382469,0.229291628092358
bRsenraZMM,9,2,-2,2,-2,3,1,1,-2,3,1.69389840969101,1.56557182123334,0.413055230229963,-3.39436156586084,-0.178205231382469,0.229291628092358
bRsenraZMM,9,3,-1,1,-2,2,-1,1,1,1,-1.1291690639666,1.56557182123334,0.413055230229963,0.848702500055909,-0.178205231382469,0.229291628092358
bRsenraZMM,9,4,-2,2,2,-1,1,-1,1,-2,-0.56455556923508,1.56557182123334,0.413055230229963,0.848702500055909,-0.178205231382469,0.229291628092358
bRsenraZMM,9,5,-2,-1,-2,-1,2,1,1,1,-0.56455556923508,1.56557182123334,0.413055230229963,0.848702500055909,-0.178205231382469,0.229291628092358
2tsvZTjPdu,1,1,1,1,3,2,-2,1,-1,2,0.338826022335358,1.36843647829838,-0.82888226047326,0.282960624600342,0.73559749635957,0.0825439318346482
2tsvZTjPdu,1,2,2,1,3,1,1,1,-1,1,-0.225787472396166,1.36843647829838,-0.82888226047326,1.69731531323926,0.73559749635957,0.0825439318346482
2tsvZTjPdu,1,3,1,1,3,2,-1,1,-2,1,0.338826022335358,1.36843647829838,-0.82888226047326,-1.13139406403857,0.73559749635957,0.0825439318346482
2tsvZTjPdu,1,4,2,1,3,2,2,2,-2,1,1.46805301179841,1.36843647829838,-0.82888226047326,-1.13139406403857,0.73559749635957,0.0825439318346482
2tsvZTjPdu,1,5,2,1,3,1,2,1,-1,2,-1.91962795659074,1.36843647829838,-0.82888226047326,0.282960624600342,0.73559749635957,0.0825439318346482
2tsvZTjPdu,2,1,3,1,3,-1,-1,1,1,1,-0.225787472396166,0.13634058495491,-0.82888226047326,1.98018625096704,0.34674527178849,0.0825439318346482
2tsvZTjPdu,2,2,1,-1,3,1,-1,1,1,2,1.46805301179841,0.13634058495491,-0.82888226047326,-0.848523126310791,0.34674527178849,0.0825439318346482
2tsvZTjPdu,2,3,2,1,3,1,-1,1,1,1,0.338826022335358,0.13634058495491,-0.82888226047326,-0.848523126310791,0.34674527178849,0.0825439318346482
2tsvZTjPdu,2,4,1,1,3,1,1,1,-1,1,-0.225787472396166,0.13634058495491,-0.82888226047326,0.565831562328126,0.34674527178849,0.0825439318346482
2tsvZTjPdu,2,5,1,-1,3,1,1,1,1,-1,-1.35501446185921,0.13634058495491,-0.82888226047326,-0.848523126310791,0.34674527178849,0.0825439318346482
2tsvZTjPdu,3,1,1,-1,3,1,1,1,2,-1,-1.69378255869813,-0.110078593713785,-0.82888226047326,0.848702500055909,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,3,2,1,2,3,1,2,1,1,1,2.82312539915406,-0.110078593713785,-0.82888226047326,-0.565652188583008,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,3,3,1,1,3,1,-1,2,1,1,-0.56455556923508,-0.110078593713785,-0.82888226047326,0.848702500055909,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,3,4,1,1,3,1,-1,1,1,1,5.79254964435599e-05,-0.110078593713785,-0.82888226047326,-0.565652188583008,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,3,5,1,1,3,1,1,2,1,-1,-0.56455556923508,-0.110078593713785,-0.82888226047326,-0.565652188583008,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,4,1,-1,1,3,2,1,1,-2,1,5.79254964435599e-05,0.505969352957952,-0.82888226047326,1.13157343778369,-0.430959177353672,0.0825439318346482
2tsvZTjPdu,4,2,-2,2,2,1,2,1,-2,1,1.12928491495949,0.505969352957952,-0.82888226047326,-1.69713593949414,-0.430959177353672,0.0825439318346482
2tsvZTjPdu,4,3,-1,1,2,1,2,1,1,1,-0.56455556923508,0.505969352957952,-0.82888226047326,1.13157343778369,-0.430959177353672,0.0825439318346482
2tsvZTjPdu,4,4,-1,1,3,2,2,-1,-2,2,5.79254964435599e-05,0.505969352957952,-0.82888226047326,-0.282781250855225,-0.430959177353672,0.0825439318346482
2tsvZTjPdu,4,5,1,1,3,1,1,1,1,1,-0.56455556923508,0.505969352957952,-0.82888226047326,-0.282781250855225,-0.430959177353672,0.0825439318346482
2tsvZTjPdu,5,2,-1,1,3,1,-1,1,-2,1,0.282364672862205,-1.03415051372139,-0.82888226047326,8.96868725589468e-05,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,5,3,1,-1,3,1,-1,1,-1,1,-0.282248821869318,-1.03415051372139,-0.82888226047326,8.96868725589468e-05,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,5,4,1,-1,3,2,1,1,-1,1,0.282364672862205,-1.03415051372139,-0.82888226047326,-1.41426500176636,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,5,5,1,-1,3,1,1,1,1,1,-0.282248821869318,-1.03415051372139,-0.82888226047326,1.41444437551148,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,6,1,-1,1,2,1,1,1,-1,1,-0.112864773449861,1.24522688896404,-0.82888226047326,-1.41426500176636,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,6,2,-1,1,2,2,2,1,-1,1,2.14558920547623,1.24522688896404,-0.82888226047326,-1.41426500176636,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,6,3,-1,1,2,1,-1,1,-1,1,0.451748721281663,1.24522688896404,-0.82888226047326,8.96868725589468e-05,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,6,4,-1,1,3,1,1,1,1,1,-1.24209176291291,1.24522688896404,-0.82888226047326,8.96868725589468e-05,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,6,5,1,-1,3,2,-1,1,1,1,-1.24209176291291,1.24522688896404,-0.82888226047326,2.82879906415039,-0.819811401924752,0.0825439318346482
2tsvZTjPdu,7,1,1,1,2,1,1,1,1,2,0.790516818120577,0.875598120960994,-0.82888226047326,-2.26287781494971,0.34674527178849,0.0825439318346482
2tsvZTjPdu,7,2,2,1,2,1,-1,1,1,1,0.790516818120577,0.875598120960994,-0.82888226047326,-0.848523126310791,0.34674527178849,0.0825439318346482
2tsvZTjPdu,7,3,1,-1,2,1,-1,1,1,1,0.790516818120577,0.875598120960994,-0.82888226047326,1.98018625096704,0.34674527178849,0.0825439318346482
2tsvZTjPdu,7,4,1,1,2,1,1,1,1,1,0.790516818120577,0.875598120960994,-0.82888226047326,-0.848523126310791,0.34674527178849,0.0825439318346482
2tsvZTjPdu,7,5,1,-3,1,-3,-3,3,3,3,-3.16177764500009,0.875598120960994,-0.82888226047326,1.98018625096704,0.34674527178849,0.0825439318346482
2tsvZTjPdu,8,1,1,-1,3,1,-1,1,1,-1,0.903439517066882,-1.09575530838856,-0.82888226047326,0.282960624600342,0.73559749635957,0.0825439318346482
2tsvZTjPdu,8,2,1,1,3,-1,-1,1,1,2,-0.225787472396166,-1.09575530838856,-0.82888226047326,1.69731531323926,0.73559749635957,0.0825439318346482
2tsvZTjPdu,8,3,1,-3,2,-1,-2,1,2,-1,0.338826022335358,-1.09575530838856,-0.82888226047326,-1.13139406403857,0.73559749635957,0.0825439318346482
2tsvZTjPdu,8,4,1,-1,2,1,-1,1,2,-1,-0.225787472396166,-1.09575530838856,-0.82888226047326,-1.13139406403857,0.73559749635957,0.0825439318346482
2tsvZTjPdu,8,5,1,-1,2,1,1,1,1,1,-0.79040096712769,-1.09575530838856,-0.82888226047326,0.282960624600342,0.73559749635957,0.0825439318346482
2tsvZTjPdu,9,1,2,-1,2,-1,1,1,2,1,-0.112864773449861,-1.83501284439465,-0.82888226047326,0.848702500055909,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,9,2,1,-1,2,1,-2,1,2,-1,-0.112864773449861,-1.83501284439465,-0.82888226047326,-0.565652188583008,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,9,3,1,-2,2,1,-2,2,2,-2,0.451748721281663,-1.83501284439465,-0.82888226047326,-0.565652188583008,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,9,4,2,1,1,2,-1,2,2,-1,0.451748721281663,-1.83501284439465,-0.82888226047326,-0.565652188583008,-0.042106952782591,0.0825439318346482
2tsvZTjPdu,9,5,2,-3,2,2,-2,2,2,-2,-0.677478268181385,-1.83501284439465,-0.82888226047326,0.848702500055909,-0.042106952782591,0.0825439318346482
cRQCNXQnXG,1,1,2,1,1,3,-1,1,-1,2,-1.24209176291291,0.364278325223452,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,1,2,2,1,1,2,-1,1,1,1,-1.80670525764443,0.364278325223452,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,1,3,1,2,1,1,1,-1,1,2,2.14558920547623,0.364278325223452,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,1,4,1,1,-1,1,1,1,1,1,-0.677478268181385,0.364278325223452,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,1,5,1,2,1,1,1,-2,-1,2,1.58097571074471,0.364278325223452,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,2,2,-1,1,1,1,-1,1,1,-1,0.75099387348937,-1.20048345932276,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,2,4,1,-1,1,1,-1,1,-1,1,-0.942846610705201,-1.20048345932276,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,2,5,1,-1,2,1,-1,1,1,1,0.186380378757846,-1.20048345932276,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,3,1,1,-1,1,2,-1,1,1,-1,-0.56455556923508,1.47316462923258,1.58962758984354,0.282960624600342,-0.411516566125118,-0.920231992593036
cRQCNXQnXG,3,2,-2,2,-1,1,1,-2,-1,2,1.69389840969101,1.47316462923258,1.58962758984354,-1.13139406403857,-0.411516566125118,-0.920231992593036
cRQCNXQnXG,3,3,-1,2,1,2,-1,-2,-1,-1,5.79254964435599e-05,1.47316462923258,1.58962758984354,0.282960624600342,-0.411516566125118,-0.920231992593036
cRQCNXQnXG,3,4,1,1,1,1,-1,-1,1,1,-1.69378255869813,1.47316462923258,1.58962758984354,0.282960624600342,-0.411516566125118,-0.920231992593036
cRQCNXQnXG,4,3,1,1,1,1,-1,-1,-1,1,5.79254964435599e-05,-0.374979210782632,1.58962758984354,-0.466647360378284,0.618941828988246,-0.920231992593036
cRQCNXQnXG,4,4,1,-1,1,-1,-1,1,1,1,5.79254964435599e-05,-0.374979210782632,1.58962758984354,0.947707328260634,0.618941828988246,-0.920231992593036
cRQCNXQnXG,4,5,-1,-1,2,1,-1,1,1,-1,5.79254964435599e-05,-0.374979210782632,1.58962758984354,-0.466647360378284,0.618941828988246,-0.920231992593036
cRQCNXQnXG,5,1,1,-1,1,1,-1,1,1,1,-2.25839605342965,1.47316462923258,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,5,2,-1,2,-1,1,2,-1,-1,2,0.564671420227967,1.47316462923258,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,5,3,-1,2,-1,2,1,-2,-2,1,0.564671420227967,1.47316462923258,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,5,4,-1,2,-1,2,2,-2,-2,2,2.25851190442254,1.47316462923258,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,5,5,1,-1,1,1,1,1,-1,1,-1.1291690639666,1.47316462923258,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,6,2,-1,1,-1,2,1,-1,-1,1,1.8350517833739,0.0870567492211706,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,6,3,1,-1,1,1,-1,1,-1,-1,-0.423402195552199,0.0870567492211706,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,6,4,1,-1,1,1,-1,1,1,-1,-0.988015690283723,0.0870567492211706,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,6,5,1,1,1,1,1,-1,-2,1,-0.423402195552199,0.0870567492211706,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,7,2,1,-1,-1,1,1,1,1,1,5.79254964435599e-05,-0.374979210782632,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,7,4,1,-1,1,-1,-1,1,1,1,5.79254964435599e-05,-0.374979210782632,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,7,5,1,-1,1,1,-1,1,1,1,5.79254964435599e-05,-0.374979210782632,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,8,1,1,-1,1,1,-1,1,2,-1,-1.0162463650203,-0.49818880011698,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,8,2,-1,1,1,1,-1,-1,1,1,0.112980624442748,-0.49818880011698,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,8,3,1,-1,1,1,1,-1,-1,-1,0.112980624442748,-0.49818880011698,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,8,4,1,-1,1,1,-1,2,-1,-1,-1.0162463650203,-0.49818880011698,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,8,5,-1,1,1,1,-1,-1,1,1,1.80682110863732,-0.49818880011698,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,9,1,1,-1,1,1,-1,1,1,1,-0.112864773449861,-0.867817568120022,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,9,2,2,-2,1,1,-1,1,1,-1,-1.80670525764443,-0.867817568120022,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,9,3,1,-1,1,1,-1,1,1,-1,0.451748721281663,-0.867817568120022,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,9,4,1,1,1,1,1,-1,-1,1,1.01636221601319,-0.867817568120022,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
cRQCNXQnXG,9,5,-1,1,1,1,-1,-1,-1,1,0.451748721281663,-0.867817568120022,1.58962758984354,8.96868725589468e-05,-0.022664341554037,-0.920231992593036
RdUjPlZuEX,1,1,-2,2,2,3,3,-2,-3,2,0.564671420227967,2.58205093324171,2.24327890073998,-0.35349898528717,0.463400939159814,-0.944689941969321
RdUjPlZuEX,1,2,-2,2,2,3,2,-2,-3,2,1.12928491495949,2.58205093324171,2.24327890073998,-0.35349898528717,0.463400939159814,-0.944689941969321
RdUjPlZuEX,1,3,-1,3,2,3,2,-2,-3,2,-1.1291690639666,2.58205093324171,2.24327890073998,1.06085570335175,0.463400939159814,-0.944689941969321
RdUjPlZuEX,1,4,-2,3,2,3,3,-2,-3,2,-0.56455556923508,2.58205093324171,2.24327890073998,-0.35349898528717,0.463400939159814,-0.944689941969321
RdUjPlZuEX,2,1,-3,3,2,3,3,-3,-3,3,0.451748721281663,3.32130846924779,2.24327890073998,-0.848523126310791,-2.7446299135516,-0.944689941969321
RdUjPlZuEX,2,2,-2,3,2,3,3,-3,-3,3,0.451748721281663,3.32130846924779,2.24327890073998,-0.848523126310791,-2.7446299135516,-0.944689941969321
RdUjPlZuEX,2,3,-2,3,2,3,3,-3,-3,3,0.451748721281663,3.32130846924779,2.24327890073998,-0.848523126310791,-2.7446299135516,-0.944689941969321
RdUjPlZuEX,2,4,-2,3,2,3,3,-3,-3,3,0.451748721281663,3.32130846924779,2.24327890073998,-0.848523126310791,-2.7446299135516,-0.944689941969321
RdUjPlZuEX,2,5,-2,2,2,3,3,-3,-3,3,-1.80670525764443,3.32130846924779,2.24327890073998,3.39454093960596,-2.7446299135516,-0.944689941969321
RdUjPlZuEX,3,2,-1,2,3,3,2,-2,-3,3,2.11735853073966,-1.57627270679252,2.24327890073998,-1.76785367392609,0.463400939159814,-0.944689941969321
RdUjPlZuEX,3,3,-1,2,2,2,2,-2,-2,3,0.98813154127661,-1.57627270679252,2.24327890073998,1.06085570335175,0.463400939159814,-0.944689941969321
RdUjPlZuEX,3,4,1,-1,2,2,2,-2,-2,3,-0.705708942917961,-1.57627270679252,2.24327890073998,-0.35349898528717,0.463400939159814,-0.944689941969321
RdUjPlZuEX,3,5,2,-1,2,2,-1,-2,1,3,-2.39954942711253,-1.57627270679252,2.24327890073998,1.06085570335175,0.463400939159814,-0.944689941969321
RdUjPlZuEX,4,2,2,1,2,2,1,-2,-2,3,0.282364672862205,-2.03830866679632,2.24327890073998,-0.7070876574469,0.949466219873664,-0.944689941969321
RdUjPlZuEX,4,3,2,1,2,2,1,-2,-2,3,0.846978167593729,-2.03830866679632,2.24327890073998,-0.7070876574469,0.949466219873664,-0.944689941969321
RdUjPlZuEX,4,4,2,1,2,1,1,-2,-2,2,-0.846862316600842,-2.03830866679632,2.24327890073998,0.707267031192018,0.949466219873664,-0.944689941969321
RdUjPlZuEX,4,5,1,2,3,2,1,-2,-2,3,-0.282248821869318,-2.03830866679632,2.24327890073998,0.707267031192018,0.949466219873664,-0.944689941969321
RdUjPlZuEX,5,1,1,1,2,3,2,-2,-2,3,1.27043828864237,-1.88429668012839,2.24327890073998,0.353678359032288,1.43553150058752,-0.944689941969321
RdUjPlZuEX,5,2,1,2,2,2,2,-3,-2,2,-0.423402195552199,-1.88429668012839,2.24327890073998,0.353678359032288,1.43553150058752,-0.944689941969321
RdUjPlZuEX,5,3,1,2,2,2,2,-3,-2,3,0.141211299179325,-1.88429668012839,2.24327890073998,-1.06067632960663,1.43553150058752,-0.944689941969321
RdUjPlZuEX,5,4,-2,2,3,2,2,-2,-2,2,-0.988015690283723,-1.88429668012839,2.24327890073998,0.353678359032288,1.43553150058752,-0.944689941969321
RdUjPlZuEX,6,1,-1,2,3,3,2,-3,-2,3,1.01636221601319,-0.374979210782632,2.24327890073998,-1.69713593949414,0.366187883017044,-0.944689941969321
RdUjPlZuEX,6,2,-1,2,3,2,2,-2,-2,3,-0.677478268181385,-0.374979210782632,2.24327890073998,1.13157343778369,0.366187883017044,-0.944689941969321
RdUjPlZuEX,6,3,1,1,2,2,1,-2,-2,3,-1.24209176291291,-0.374979210782632,2.24327890073998,1.13157343778369,0.366187883017044,-0.944689941969321
RdUjPlZuEX,6,4,-1,1,2,2,2,-2,-2,3,1.01636221601319,-0.374979210782632,2.24327890073998,-0.282781250855225,0.366187883017044,-0.944689941969321
RdUjPlZuEX,6,5,-1,1,3,2,2,-2,-1,2,-0.112864773449861,-0.374979210782632,2.24327890073998,-0.282781250855225,0.366187883017044,-0.944689941969321
RdUjPlZuEX,7,2,-1,2,2,3,2,-2,-2,3,0.141211299179325,1.1959430532303,2.24327890073998,0.353678359032288,-0.508729622267888,-0.944689941969321
RdUjPlZuEX,7,3,-1,2,2,3,2,-2,-2,2,0.141211299179325,1.1959430532303,2.24327890073998,0.353678359032288,-0.508729622267888,-0.944689941969321
RdUjPlZuEX,7,4,-1,2,2,2,-2,-2,-2,2,0.141211299179325,1.1959430532303,2.24327890073998,-1.06067632960663,-0.508729622267888,-0.944689941969321
RdUjPlZuEX,7,5,-2,2,2,3,2,-2,-2,2,-0.423402195552199,1.1959430532303,2.24327890073998,0.353678359032288,-0.508729622267888,-0.944689941969321
RdUjPlZuEX,8,1,-1,-1,2,1,-1,-2,-1,2,-1.41147581133237,-0.806212773452849,2.24327890073998,8.96868725589468e-05,-0.022664341554037,-0.944689941969321
RdUjPlZuEX,8,2,1,-1,2,-1,-1,-2,-1,1,0.282364672862205,-0.806212773452849,2.24327890073998,8.96868725589468e-05,-0.022664341554037,-0.944689941969321
RdUjPlZuEX,8,3,-1,1,2,1,1,-2,-1,2,0.282364672862205,-0.806212773452849,2.24327890073998,8.96868725589468e-05,-0.022664341554037,-0.944689941969321
RdUjPlZuEX,8,4,-1,1,2,1,2,-2,-1,2,0.846978167593729,-0.806212773452849,2.24327890073998,8.96868725589468e-05,-0.022664341554037,-0.944689941969321
RdUjPlZuEX,9,1,-1,-1,2,1,1,-1,-2,3,-0.705708942917961,-0.344176813449045,2.24327890073998,0.353678359032288,-0.508729622267888,-0.944689941969321
RdUjPlZuEX,9,2,-1,-1,2,2,1,-1,-1,2,-0.141095448186437,-0.344176813449045,2.24327890073998,-1.06067632960663,-0.508729622267888,-0.944689941969321
RdUjPlZuEX,9,3,-1,1,2,2,1,-2,-2,2,-0.141095448186437,-0.344176813449045,2.24327890073998,0.353678359032288,-0.508729622267888,-0.944689941969321
RdUjPlZuEX,9,4,-1,2,2,2,1,-2,-1,2,0.98813154127661,-0.344176813449045,2.24327890073998,0.353678359032288,-0.508729622267888,-0.944689941969321
2Rd98mP0pJ,1,1,2,-3,3,2,1,1,-1,2,0.705824793910848,-0.861657088653305,-0.845223543245671,0.353678359032288,1.33831844444475,1.64785269191689
2Rd98mP0pJ,1,2,2,-2,3,2,1,3,2,2,-0.988015690283723,-0.861657088653305,-0.845223543245671,0.353678359032288,1.33831844444475,1.64785269191689
2Rd98mP0pJ,1,4,1,-3,3,-1,1,2,2,2,1.27043828864237,-0.861657088653305,-0.845223543245671,-1.06067632960663,1.33831844444475,1.64785269191689
2Rd98mP0pJ,1,5,-1,-2,3,-2,1,2,1,2,-0.988015690283723,-0.861657088653305,-0.845223543245671,0.353678359032288,1.33831844444475,1.64785269191689
2Rd98mP0pJ,2,1,-2,-3,3,-3,1,1,-1,1,0.790516818120577,0.278031612689409,-0.845223543245671,0.282960624600342,-0.508729622267888,1.64785269191689
2Rd98mP0pJ,2,2,-1,-2,3,-3,1,2,-1,1,0.225903323389053,0.278031612689409,-0.845223543245671,-1.13139406403857,-0.508729622267888,1.64785269191689
2Rd98mP0pJ,2,3,1,-3,3,-3,1,2,1,-1,0.225903323389053,0.278031612689409,-0.845223543245671,0.282960624600342,-0.508729622267888,1.64785269191689
2Rd98mP0pJ,2,4,1,-2,3,-2,1,2,-2,-1,-0.338710171342471,0.278031612689409,-0.845223543245671,0.282960624600342,-0.508729622267888,1.64785269191689
2Rd98mP0pJ,2,5,1,-3,3,-3,-2,2,1,1,-0.903323666073994,0.278031612689409,-0.845223543245671,0.282960624600342,-0.508729622267888,1.64785269191689
2Rd98mP0pJ,3,2,1,-3,3,-3,1,1,-1,1,1.55274503600813,-0.553633115317436,-0.845223543245671,-0.7070876574469,0.852253163730894,1.64785269191689
2Rd98mP0pJ,3,3,1,-3,3,-3,1,2,1,2,0.423518046545086,-0.553633115317436,-0.845223543245671,0.707267031192018,0.852253163730894,1.64785269191689
2Rd98mP0pJ,3,4,1,-2,3,-3,-1,2,1,1,-0.705708942917961,-0.553633115317436,-0.845223543245671,-0.7070876574469,0.852253163730894,1.64785269191689
2Rd98mP0pJ,3,5,2,-3,3,-3,-1,2,2,2,-1.27032243764948,-0.553633115317436,-0.845223543245671,0.707267031192018,0.852253163730894,1.64785269191689
2Rd98mP0pJ,4,1,1,-3,3,-3,1,2,1,1,1.41159166232525,-0.399621128649502,-0.845223543245671,-0.7070876574469,0.852253163730894,1.64785269191689
2Rd98mP0pJ,4,2,2,-3,3,-3,1,2,2,2,-1.41147581133237,-0.399621128649502,-0.845223543245671,0.707267031192018,0.852253163730894,1.64785269191689
2Rd98mP0pJ,4,3,1,-3,3,-3,1,2,1,1,0.282364672862205,-0.399621128649502,-0.845223543245671,-0.7070876574469,0.852253163730894,1.64785269191689
2Rd98mP0pJ,4,4,2,-3,3,-3,1,2,1,2,-0.282248821869318,-0.399621128649502,-0.845223543245671,0.707267031192018,0.852253163730894,1.64785269191689
